JIT_sof_pip;20;5;17829;13;37901;
NOJIT_sof_pip;20;5;305016;48;1111022;
NOJIT_sof_pip;20;5;301197;16;1110371;
JIT_sof_pip;20;5;18522;16;37901;
JIT_sof_pip;20;5;17893;14;37901;
NOJIT_sof_pip;20;5;304094;55;1111022;
NOJIT_sof_pip;20;5;301332;19;1110371;
JIT_sof_pip;20;5;18667;18;37901;
JIT_sof_pip;20;5;17864;12;37901;
NOJIT_sof_pip;20;6;454675;47;1441022;
NOJIT_sof_pip;20;6;451183;15;1440371;
JIT_sof_pip;20;6;25519;14;52929;
JIT_sof_pip;20;6;25405;13;52929;
NOJIT_sof_pip;20;6;483738;55;1441022;
NOJIT_sof_pip;20;6;469198;39;1440372;
JIT_sof_pip;20;6;27069;16;52929;
JIT_sof_pip;20;6;25339;16;52929;
NOJIT_sof_pip;20;6;456720;66;1441022;
NOJIT_sof_pip;20;6;451286;12;1440371;
JIT_sof_pip;20;6;25575;16;52929;
JIT_sof_pip;20;6;25525;11;52929;
NOJIT_sof_pip;20;6;454002;50;1441022;
NOJIT_sof_pip;20;6;451200;19;1440371;
JIT_sof_pip;20;6;27212;20;52929;
JIT_sof_pip;20;6;25238;11;52929;
NOJIT_sof_pip;20;6;454926;50;1441022;
NOJIT_sof_pip;20;6;451180;19;1440371;
JIT_sof_pip;20;6;26691;19;52929;
JIT_sof_pip;20;6;25257;11;52929;
NOJIT_sof_pip;20;6;484393;47;1441022;
NOJIT_sof_pip;20;6;481243;17;1440371;
JIT_sof_pip;20;6;26216;22;52929;
JIT_sof_pip;20;6;25369;15;52929;
NOJIT_sof_pip;20;6;454738;50;1441022;
NOJIT_sof_pip;20;6;451209;13;1440371;
JIT_sof_pip;20;6;26354;19;52929;
JIT_sof_pip;20;6;25440;19;52929;
NOJIT_sof_pip;20;6;454297;60;1441022;
NOJIT_sof_pip;20;6;451289;20;1440371;
JIT_sof_pip;20;6;26572;18;52929;
JIT_sof_pip;20;6;25209;20;52929;
NOJIT_sof_pip;20;6;454012;47;1441022;
NOJIT_sof_pip;20;6;451175;15;1440371;
JIT_sof_pip;20;6;27358;13;52929;
JIT_sof_pip;20;6;25380;21;52929;
NOJIT_sof_pip;20;6;574888;64;1441022;
NOJIT_sof_pip;20;6;451245;16;1440371;
JIT_sof_pip;20;6;27417;15;52929;
JIT_sof_pip;20;6;25479;15;52929;
NOJIT_sof_pip;20;6;455685;42;1441022;
NOJIT_sof_pip;20;6;451213;14;1440371;
JIT_sof_pip;20;6;26519;17;52929;
JIT_sof_pip;20;6;25383;12;52929;
NOJIT_sof_pip;20;6;453334;50;1441022;
NOJIT_sof_pip;20;6;451209;18;1440371;
JIT_sof_pip;20;6;26145;14;52929;
JIT_sof_pip;20;6;25532;13;52929;
NOJIT_sof_pip;20;6;456439;48;1441022;
NOJIT_sof_pip;20;6;451379;16;1440371;
JIT_sof_pip;20;6;25762;16;52929;
JIT_sof_pip;20;6;25188;14;52929;
NOJIT_sof_pip;20;6;453927;47;1441022;
NOJIT_sof_pip;20;6;451260;16;1440371;
JIT_sof_pip;20;6;26052;22;52929;
JIT_sof_pip;20;6;25487;13;52929;
NOJIT_sof_pip;20;6;455395;45;1441022;
NOJIT_sof_pip;20;6;451252;18;1440371;
JIT_sof_pip;20;6;26588;17;52929;
JIT_sof_pip;20;6;25398;12;52929;
NOJIT_sof_pip;20;6;574878;60;1441022;
NOJIT_sof_pip;20;6;451254;14;1440371;
JIT_sof_pip;20;6;26029;18;52929;
JIT_sof_pip;20;6;25403;16;52929;
NOJIT_sof_pip;20;6;484043;60;1441022;
NOJIT_sof_pip;20;6;451319;25;1440371;
JIT_sof_pip;20;6;26482;14;52929;
JIT_sof_pip;20;6;25361;20;52929;
NOJIT_sof_pip;20;6;455070;54;1441022;
NOJIT_sof_pip;20;6;451222;14;1440371;
JIT_sof_pip;20;6;26799;13;52929;
JIT_sof_pip;20;6;25304;18;52929;
NOJIT_sof_pip;20;6;454180;50;1441022;
NOJIT_sof_pip;20;6;451365;17;1440371;
JIT_sof_pip;20;6;26409;15;52929;
JIT_sof_pip;20;6;25214;14;52929;
NOJIT_sof_pip;20;6;454070;55;1441022;
NOJIT_sof_pip;20;6;451085;17;1440371;
JIT_sof_pip;20;6;26322;17;52929;
JIT_sof_pip;20;6;25532;18;52929;
NOJIT_sof_pip;20;7;272931;52;931022;
NOJIT_sof_pip;20;7;271233;10;930371;
JIT_sof_pip;20;7;75369;23;270516;
JIT_sof_pip;20;7;74350;17;270516;
NOJIT_sof_pip;20;7;274106;59;931022;
NOJIT_sof_pip;20;7;271176;14;930371;
JIT_sof_pip;20;7;75590;23;270516;
JIT_sof_pip;20;7;74522;25;270516;
NOJIT_sof_pip;20;7;273634;45;931022;
NOJIT_sof_pip;20;7;271167;17;930371;
JIT_sof_pip;20;7;75865;26;270516;
JIT_sof_pip;20;7;74425;18;270516;
NOJIT_sof_pip;20;7;274091;51;931022;
NOJIT_sof_pip;20;7;271168;21;930371;
JIT_sof_pip;20;7;75139;21;270516;
JIT_sof_pip;20;7;75304;29;270517;
NOJIT_sof_pip;20;7;273407;60;931022;
NOJIT_sof_pip;20;7;271312;22;930371;
JIT_sof_pip;20;7;75178;22;270516;
JIT_sof_pip;20;7;74548;22;270516;
NOJIT_sof_pip;20;7;274875;51;931022;
NOJIT_sof_pip;20;7;271197;13;930371;
JIT_sof_pip;20;7;76428;21;270516;
JIT_sof_pip;20;7;74466;18;270516;
NOJIT_sof_pip;20;7;274371;43;931022;
NOJIT_sof_pip;20;7;271160;14;930371;
JIT_sof_pip;20;7;76528;15;270516;
JIT_sof_pip;20;7;74382;21;270516;
NOJIT_sof_pip;20;7;275291;47;931022;
NOJIT_sof_pip;20;7;271141;19;930371;
JIT_sof_pip;20;7;76315;21;270516;
JIT_sof_pip;20;7;74352;16;270516;
NOJIT_sof_pip;20;7;275142;47;931022;
NOJIT_sof_pip;20;7;271188;17;930371;
JIT_sof_pip;20;7;75478;22;270516;
JIT_sof_pip;20;7;74507;19;270516;
NOJIT_sof_pip;20;7;273940;58;931022;
NOJIT_sof_pip;20;7;271348;20;930371;
JIT_sof_pip;20;7;76332;16;270516;
JIT_sof_pip;20;7;74619;16;270516;
NOJIT_sof_pip;20;7;279315;113;931023;
NOJIT_sof_pip;20;7;271298;18;930371;
JIT_sof_pip;20;7;75064;22;270516;
JIT_sof_pip;20;7;74430;18;270516;
NOJIT_sof_pip;20;7;274854;43;931022;
NOJIT_sof_pip;20;7;271409;14;930371;
JIT_sof_pip;20;7;76250;22;270516;
JIT_sof_pip;20;7;74327;15;270516;
NOJIT_sof_pip;20;7;273009;51;931022;
NOJIT_sof_pip;20;7;271184;15;930371;
JIT_sof_pip;20;7;75755;19;270516;
JIT_sof_pip;20;7;74582;21;270516;
NOJIT_sof_pip;20;7;273783;60;931022;
NOJIT_sof_pip;20;7;271129;16;930371;
JIT_sof_pip;20;7;75282;19;270516;
JIT_sof_pip;20;7;74457;19;270516;
NOJIT_sof_pip;20;7;273810;50;931022;
NOJIT_sof_pip;20;7;271183;14;930371;
JIT_sof_pip;20;7;76313;18;270516;
JIT_sof_pip;20;7;74432;17;270516;
NOJIT_sof_pip;20;7;273470;65;931022;
NOJIT_sof_pip;20;7;271317;17;930371;
JIT_sof_pip;20;7;75086;26;270516;
JIT_sof_pip;20;7;74296;20;270516;
NOJIT_sof_pip;20;7;273871;54;931022;
NOJIT_sof_pip;20;7;271121;14;930371;
JIT_sof_pip;20;7;75199;16;270516;
JIT_sof_pip;20;7;74478;14;270516;
NOJIT_sof_pip;20;7;274796;66;931022;
NOJIT_sof_pip;20;7;271186;16;930371;
JIT_sof_pip;20;7;75492;18;270516;
JIT_sof_pip;20;7;74369;21;270516;
NOJIT_sof_pip;20;7;273004;49;931022;
NOJIT_sof_pip;20;7;271908;27;930372;
JIT_sof_pip;20;7;76169;23;270516;
JIT_sof_pip;20;7;74261;20;270516;
NOJIT_sof_pip;20;7;274379;46;931022;
NOJIT_sof_pip;20;7;271117;16;930371;
JIT_sof_pip;20;7;75219;18;270516;
JIT_sof_pip;20;7;74502;14;270516;
NOJIT_sof_pip;32;4;425766;85;1081022;
NOJIT_sof_pip;32;4;421250;21;1080371;
JIT_sof_pip;32;4;11832;12;22897;
JIT_sof_pip;32;4;11178;23;22897;
NOJIT_sof_pip;32;4;424241;48;1081022;
NOJIT_sof_pip;32;4;421196;20;1080371;
JIT_sof_pip;32;4;11278;14;22897;
JIT_sof_pip;32;4;10912;17;22897;
NOJIT_sof_pip;32;4;425634;47;1081022;
NOJIT_sof_pip;32;4;421278;17;1080371;
JIT_sof_pip;32;4;13004;19;22897;
JIT_sof_pip;32;4;10918;13;22897;
NOJIT_sof_pip;32;4;424686;54;1081022;
NOJIT_sof_pip;32;4;421245;15;1080371;
JIT_sof_pip;32;4;12188;16;22897;
JIT_sof_pip;32;4;11020;16;22897;
NOJIT_sof_pip;32;4;424854;54;1081022;
NOJIT_sof_pip;32;4;421209;19;1080371;
JIT_sof_pip;32;4;12126;14;22897;
JIT_sof_pip;32;4;10884;15;22897;
NOJIT_sof_pip;32;4;424987;55;1081022;
NOJIT_sof_pip;32;4;421079;16;1080371;
JIT_sof_pip;32;4;11467;17;22897;
JIT_sof_pip;32;4;11031;18;22897;
NOJIT_sof_pip;32;4;424478;50;1081022;
NOJIT_sof_pip;32;4;421153;16;1080371;
JIT_sof_pip;32;4;12602;16;22897;
JIT_sof_pip;32;4;11002;15;22897;
NOJIT_sof_pip;32;4;424621;50;1081022;
NOJIT_sof_pip;32;4;421362;27;1080371;
JIT_sof_pip;32;4;12270;14;22897;
JIT_sof_pip;32;4;10885;15;22897;
NOJIT_sof_pip;32;4;424734;46;1081022;
NOJIT_sof_pip;32;4;421127;20;1080371;
JIT_sof_pip;32;4;12163;20;22897;
JIT_sof_pip;32;4;10904;14;22897;
NOJIT_sof_pip;32;4;424485;70;1081022;
NOJIT_sof_pip;32;4;421084;15;1080371;
JIT_sof_pip;32;4;11904;15;22897;
JIT_sof_pip;32;4;10857;15;22897;
NOJIT_sof_pip;32;4;424641;54;1081022;
NOJIT_sof_pip;32;4;421142;16;1080371;
JIT_sof_pip;32;4;12385;17;22897;
JIT_sof_pip;32;4;11053;20;22897;
NOJIT_sof_pip;32;4;424605;62;1081022;
NOJIT_sof_pip;32;4;421310;20;1080371;
JIT_sof_pip;32;4;11695;16;22897;
JIT_sof_pip;32;4;10891;15;22897;
NOJIT_sof_pip;32;4;425423;57;1081022;
NOJIT_sof_pip;32;4;421071;15;1080371;
JIT_sof_pip;32;4;12825;22;22897;
JIT_sof_pip;32;4;10900;15;22897;
NOJIT_sof_pip;32;4;424644;53;1081022;
NOJIT_sof_pip;32;4;421137;17;1080371;
JIT_sof_pip;32;4;11696;14;22897;
JIT_sof_pip;32;4;10897;16;22897;
NOJIT_sof_pip;32;4;424771;49;1081022;
NOJIT_sof_pip;32;4;421076;17;1080371;
JIT_sof_pip;32;4;11839;15;22897;
JIT_sof_pip;32;4;10957;16;22897;
NOJIT_sof_pip;32;4;424943;51;1081022;
NOJIT_sof_pip;32;4;421090;14;1080371;
JIT_sof_pip;32;4;12186;20;22897;
JIT_sof_pip;32;4;10934;10;22897;
NOJIT_sof_pip;32;4;423725;54;1081022;
NOJIT_sof_pip;32;4;421240;16;1080371;
JIT_sof_pip;32;4;11644;17;22897;
JIT_sof_pip;32;4;10922;18;22897;
NOJIT_sof_pip;32;4;424565;62;1081022;
NOJIT_sof_pip;32;4;422009;38;1080372;
JIT_sof_pip;32;4;11895;17;22897;
JIT_sof_pip;32;4;10869;15;22897;
NOJIT_sof_pip;32;4;425003;49;1081022;
NOJIT_sof_pip;32;4;421279;18;1080371;
JIT_sof_pip;32;4;11256;15;22897;
JIT_sof_pip;32;4;10695;13;22897;
NOJIT_sof_pip;32;4;424373;56;1081022;
NOJIT_sof_pip;32;4;421242;19;1080371;
JIT_sof_pip;32;4;12024;23;22897;
JIT_sof_pip;32;4;10945;19;22897;
NOJIT_sof_pip;32;5;573984;59;1921022;
NOJIT_sof_pip;32;5;571380;19;1920371;
JIT_sof_pip;32;5;58532;21;120441;
JIT_sof_pip;32;5;57244;12;120441;
NOJIT_sof_pip;32;5;573989;52;1921022;
NOJIT_sof_pip;32;5;572032;23;1920372;
JIT_sof_pip;32;5;57412;15;120441;
JIT_sof_pip;32;5;57234;9;120441;
NOJIT_sof_pip;32;5;574422;53;1921022;
NOJIT_sof_pip;32;5;571181;20;1920371;
JIT_sof_pip;32;5;59365;19;120441;
JIT_sof_pip;32;5;57183;18;120441;
NOJIT_sof_pip;32;5;573979;56;1921022;
NOJIT_sof_pip;32;5;571202;17;1920371;
JIT_sof_pip;32;5;58060;28;120442;
JIT_sof_pip;32;5;57100;20;120441;
NOJIT_sof_pip;32;5;573886;52;1921022;
NOJIT_sof_pip;32;5;571264;22;1920371;
JIT_sof_pip;32;5;58733;14;120441;
JIT_sof_pip;32;5;57285;14;120441;
NOJIT_sof_pip;32;5;573810;51;1921022;
NOJIT_sof_pip;32;5;571273;21;1920371;
JIT_sof_pip;32;5;58410;15;120441;
JIT_sof_pip;32;5;57282;10;120441;
NOJIT_sof_pip;32;5;574715;52;1921022;
NOJIT_sof_pip;32;5;571278;17;1920371;
JIT_sof_pip;32;5;58470;13;120441;
JIT_sof_pip;32;5;57327;18;120441;
NOJIT_sof_pip;32;5;575828;45;1921022;
NOJIT_sof_pip;32;5;571256;16;1920371;
JIT_sof_pip;32;5;57907;10;120441;
JIT_sof_pip;32;5;57200;16;120441;
NOJIT_sof_pip;32;5;573981;60;1921022;
NOJIT_sof_pip;32;5;571185;19;1920371;
JIT_sof_pip;32;5;58241;10;120441;
JIT_sof_pip;32;5;57205;13;120441;
NOJIT_sof_pip;32;5;573919;65;1921022;
NOJIT_sof_pip;32;5;571265;20;1920371;
JIT_sof_pip;32;5;58662;19;120441;
JIT_sof_pip;32;5;57217;14;120441;
NOJIT_sof_pip;32;5;573534;58;1921022;
NOJIT_sof_pip;32;5;571409;17;1920371;
JIT_sof_pip;32;5;59330;12;120441;
JIT_sof_pip;32;5;57336;15;120441;
NOJIT_sof_pip;32;5;574938;86;1921023;
NOJIT_sof_pip;32;5;571260;24;1920371;
JIT_sof_pip;32;5;57319;17;120441;
JIT_sof_pip;32;5;57080;15;120441;
NOJIT_sof_pip;32;5;574375;59;1921022;
NOJIT_sof_pip;32;5;571225;18;1920371;
JIT_sof_pip;32;5;58775;16;120441;
JIT_sof_pip;32;5;57308;10;120441;
NOJIT_sof_pip;32;5;574963;54;1921022;
NOJIT_sof_pip;32;5;571232;14;1920371;
JIT_sof_pip;32;5;58289;15;120441;
JIT_sof_pip;32;5;57136;19;120441;
NOJIT_sof_pip;32;5;573499;70;1921022;
NOJIT_sof_pip;32;5;571344;26;1920371;
JIT_sof_pip;32;5;59220;9;120441;
JIT_sof_pip;32;5;57257;19;120441;
NOJIT_sof_pip;32;5;574921;53;1921022;
NOJIT_sof_pip;32;5;571218;21;1920371;
JIT_sof_pip;32;5;57442;15;120441;
JIT_sof_pip;32;5;57295;12;120441;
NOJIT_sof_pip;32;5;574927;62;1921022;
NOJIT_sof_pip;32;5;571233;20;1920371;
JIT_sof_pip;32;5;57705;20;120441;
JIT_sof_pip;32;5;57331;19;120441;
NOJIT_sof_pip;32;5;575483;62;1921022;
NOJIT_sof_pip;32;5;571362;22;1920371;
JIT_sof_pip;32;5;58288;12;120441;
JIT_sof_pip;32;5;57349;21;120441;
NOJIT_sof_pip;32;5;574221;52;1921022;
NOJIT_sof_pip;32;5;571322;17;1920371;
JIT_sof_pip;32;5;58364;14;120441;
JIT_sof_pip;32;5;57387;14;120441;
NOJIT_sof_pip;32;5;575762;62;1921022;
NOJIT_sof_pip;32;5;571249;16;1920371;
JIT_sof_pip;32;5;59215;12;120441;
JIT_sof_pip;32;5;57292;10;120441;
NOJIT_sof_pip;32;6;723846;59;2131022;
NOJIT_sof_pip;32;6;721309;25;2130371;
JIT_sof_pip;32;6;109218;23;375584;
JIT_sof_pip;32;6;108261;25;375584;
NOJIT_sof_pip;32;6;725024;64;2131022;
NOJIT_sof_pip;32;6;751363;18;2130371;
JIT_sof_pip;32;6;109468;21;375584;
JIT_sof_pip;32;6;108283;21;375584;
NOJIT_sof_pip;32;6;725204;52;2131022;
NOJIT_sof_pip;32;6;721224;10;2130371;
JIT_sof_pip;32;6;108786;24;375584;
JIT_sof_pip;32;6;108227;22;375584;
NOJIT_sof_pip;32;6;724596;52;2131022;
NOJIT_sof_pip;32;6;721086;22;2130371;
JIT_sof_pip;32;6;108773;25;375584;
JIT_sof_pip;32;6;108330;24;375584;
NOJIT_sof_pip;32;6;724383;50;2131022;
NOJIT_sof_pip;32;6;721288;17;2130371;
JIT_sof_pip;32;6;108947;25;375584;
JIT_sof_pip;32;6;108259;23;375584;
NOJIT_sof_pip;32;6;724497;52;2131022;
NOJIT_sof_pip;32;6;721174;18;2130371;
JIT_sof_pip;32;6;110291;22;375584;
JIT_sof_pip;32;6;108222;17;375584;
NOJIT_sof_pip;32;6;726515;48;2131022;
NOJIT_sof_pip;32;6;721344;18;2130371;
JIT_sof_pip;32;6;110015;17;375584;
JIT_sof_pip;32;6;108193;18;375584;
NOJIT_sof_pip;32;6;723641;56;2131022;
NOJIT_sof_pip;32;6;721175;20;2130371;
JIT_sof_pip;32;6;108810;24;375584;
JIT_sof_pip;32;6;108349;27;375584;
NOJIT_sof_pip;32;6;724258;52;2131022;
NOJIT_sof_pip;32;6;721216;16;2130371;
JIT_sof_pip;32;6;109636;28;375584;
JIT_sof_pip;32;6;108259;21;375584;
NOJIT_sof_pip;32;6;723835;46;2131022;
NOJIT_sof_pip;32;6;721271;15;2130371;
JIT_sof_pip;32;6;109286;25;375584;
JIT_sof_pip;32;6;108194;21;375584;
NOJIT_sof_pip;32;6;724822;54;2131022;
NOJIT_sof_pip;32;6;721892;20;2130372;
JIT_sof_pip;32;6;111280;21;375584;
JIT_sof_pip;32;6;108267;23;375584;
NOJIT_sof_pip;32;6;725151;50;2131022;
NOJIT_sof_pip;32;6;721363;18;2130371;
JIT_sof_pip;32;6;108958;23;375584;
JIT_sof_pip;32;6;108419;23;375584;
NOJIT_sof_pip;32;6;726339;78;2131022;
NOJIT_sof_pip;32;6;721393;16;2130371;
JIT_sof_pip;32;6;109472;32;375584;
JIT_sof_pip;32;6;108426;23;375584;
NOJIT_sof_pip;32;6;725366;48;2131022;
NOJIT_sof_pip;32;6;721217;21;2130371;
JIT_sof_pip;32;6;109497;19;375584;
JIT_sof_pip;32;6;108231;20;375584;
NOJIT_sof_pip;32;6;724355;52;2131022;
NOJIT_sof_pip;32;6;721296;20;2130371;
JIT_sof_pip;32;6;110103;24;375584;
JIT_sof_pip;32;6;108174;30;375584;
NOJIT_sof_pip;32;6;724879;55;2131022;
NOJIT_sof_pip;32;6;721237;25;2130371;
JIT_sof_pip;32;6;109099;22;375584;
JIT_sof_pip;32;6;108212;19;375584;
NOJIT_sof_pip;32;6;724318;58;2131022;
NOJIT_sof_pip;32;6;721143;16;2130371;
JIT_sof_pip;32;6;109058;27;375584;
JIT_sof_pip;32;6;108254;28;375584;
NOJIT_sof_pip;32;6;724971;70;2131022;
NOJIT_sof_pip;32;6;721228;22;2130371;
JIT_sof_pip;32;6;110065;27;375584;
JIT_sof_pip;32;6;108440;25;375584;
NOJIT_sof_pip;32;6;723859;55;2131022;
NOJIT_sof_pip;32;6;721336;22;2130371;
JIT_sof_pip;32;6;110225;19;375584;
JIT_sof_pip;32;6;108314;29;375584;
NOJIT_sof_pip;32;6;724086;65;2131022;
NOJIT_sof_pip;32;6;721920;26;2130372;
JIT_sof_pip;32;6;109016;26;375584;
JIT_sof_pip;32;6;108225;25;375584;
NOJIT_sof_pip;32;7;453583;60;1621022;
NOJIT_sof_pip;32;7;451083;13;1620371;
JIT_sof_pip;32;7;162225;24;533135;
JIT_sof_pip;32;7;161480;27;533135;
NOJIT_sof_pip;32;7;425756;59;1621022;
NOJIT_sof_pip;32;7;451212;16;1620371;
JIT_sof_pip;32;7;161666;22;533135;
JIT_sof_pip;32;7;161460;24;533135;
NOJIT_sof_pip;32;7;454756;52;1621022;
NOJIT_sof_pip;32;7;451369;23;1620371;
JIT_sof_pip;32;7;162908;25;533135;
JIT_sof_pip;32;7;161361;22;533135;
NOJIT_sof_pip;32;7;425291;58;1621022;
NOJIT_sof_pip;32;7;421190;19;1620371;
JIT_sof_pip;32;7;161996;27;533135;
JIT_sof_pip;32;7;161518;25;533135;
NOJIT_sof_pip;32;7;425191;65;1621022;
NOJIT_sof_pip;32;7;452001;31;1620372;
JIT_sof_pip;32;7;161884;26;533135;
JIT_sof_pip;32;7;161489;25;533135;
NOJIT_sof_pip;32;7;454963;51;1621022;
NOJIT_sof_pip;32;7;451218;24;1620371;
JIT_sof_pip;32;7;161617;29;533135;
JIT_sof_pip;32;7;161375;19;533135;
NOJIT_sof_pip;32;7;424998;68;1621022;
NOJIT_sof_pip;32;7;451117;20;1620371;
JIT_sof_pip;32;7;162332;28;533135;
JIT_sof_pip;32;7;161463;23;533135;
NOJIT_sof_pip;32;7;453883;64;1621022;
NOJIT_sof_pip;32;7;451165;21;1620371;
JIT_sof_pip;32;7;162969;28;533135;
JIT_sof_pip;32;7;161289;26;533135;
NOJIT_sof_pip;32;7;455692;62;1621022;
NOJIT_sof_pip;32;7;451198;24;1620371;
JIT_sof_pip;32;7;162197;27;533135;
JIT_sof_pip;32;7;161265;23;533135;
NOJIT_sof_pip;32;7;455034;52;1621022;
NOJIT_sof_pip;32;7;421320;18;1620371;
JIT_sof_pip;32;7;162176;27;533135;
JIT_sof_pip;32;7;161255;23;533135;
NOJIT_sof_pip;32;7;424494;56;1621022;
NOJIT_sof_pip;32;7;451238;22;1620371;
JIT_sof_pip;32;7;162234;26;533135;
JIT_sof_pip;32;7;161424;22;533135;
NOJIT_sof_pip;32;7;424686;56;1621022;
NOJIT_sof_pip;32;7;451237;17;1620371;
JIT_sof_pip;32;7;163809;24;533135;
JIT_sof_pip;32;7;161953;49;533136;
NOJIT_sof_pip;32;7;454561;48;1621022;
NOJIT_sof_pip;32;7;421243;17;1620371;
JIT_sof_pip;32;7;162769;25;533135;
JIT_sof_pip;32;7;161397;25;533135;
NOJIT_sof_pip;32;7;454678;57;1621022;
NOJIT_sof_pip;32;7;421311;21;1620371;
JIT_sof_pip;32;7;162541;24;533135;
JIT_sof_pip;32;7;161449;28;533135;
NOJIT_sof_pip;32;7;424403;62;1621022;
NOJIT_sof_pip;32;7;451398;17;1620371;
JIT_sof_pip;32;7;161609;28;533135;
JIT_sof_pip;32;7;161547;28;533135;
NOJIT_sof_pip;32;7;424087;55;1621022;
NOJIT_sof_pip;32;7;421390;22;1620371;
JIT_sof_pip;32;7;163139;28;533135;
JIT_sof_pip;32;7;161521;31;533135;
NOJIT_sof_pip;32;7;423402;58;1621022;
NOJIT_sof_pip;32;7;451065;13;1620371;
JIT_sof_pip;32;7;161930;26;533135;
JIT_sof_pip;32;7;161410;23;533135;
NOJIT_sof_pip;32;7;423698;61;1621022;
NOJIT_sof_pip;32;7;451104;19;1620371;
JIT_sof_pip;32;7;162473;26;533135;
JIT_sof_pip;32;7;161503;23;533135;
NOJIT_sof_pip;32;7;454961;50;1621022;
NOJIT_sof_pip;32;7;421351;20;1620371;
JIT_sof_pip;32;7;162271;21;533135;
JIT_sof_pip;32;7;161459;24;533135;
NOJIT_sof_pip;32;7;424762;59;1621022;
NOJIT_sof_pip;32;7;421327;18;1620371;
JIT_sof_pip;32;7;162847;28;533135;
JIT_sof_pip;32;7;161401;22;533135;
NOJIT_sof_pip;40;4;454246;56;1051022;
NOJIT_sof_pip;40;4;451167;13;1050371;
JIT_sof_pip;40;4;21790;14;41661;
JIT_sof_pip;40;4;19659;16;41661;
NOJIT_sof_pip;40;4;454786;59;1051022;
NOJIT_sof_pip;40;4;451061;14;1050371;
JIT_sof_pip;40;4;19808;17;41661;
JIT_sof_pip;40;4;19607;13;41661;
NOJIT_sof_pip;40;4;453803;69;1051022;
NOJIT_sof_pip;40;4;451279;20;1050371;
JIT_sof_pip;40;4;21766;24;41661;
JIT_sof_pip;40;4;19894;19;41661;
NOJIT_sof_pip;40;4;453651;63;1051022;
NOJIT_sof_pip;40;4;451079;20;1050371;
JIT_sof_pip;40;4;21287;20;41661;
JIT_sof_pip;40;4;19875;14;41661;
NOJIT_sof_pip;40;4;454580;46;1051022;
NOJIT_sof_pip;40;4;451122;22;1050371;
JIT_sof_pip;40;4;20641;19;41661;
JIT_sof_pip;40;4;19691;15;41661;
NOJIT_sof_pip;40;4;453922;59;1051022;
NOJIT_sof_pip;40;4;451196;21;1050371;
JIT_sof_pip;40;4;20754;15;41661;
JIT_sof_pip;40;4;19661;21;41661;
NOJIT_sof_pip;40;4;455716;53;1051022;
NOJIT_sof_pip;40;4;451445;19;1050371;
JIT_sof_pip;40;4;21877;14;41661;
JIT_sof_pip;40;4;19773;15;41661;
NOJIT_sof_pip;40;4;454797;58;1051022;
NOJIT_sof_pip;40;4;451105;18;1050371;
JIT_sof_pip;40;4;20689;18;41661;
JIT_sof_pip;40;4;19607;18;41661;
NOJIT_sof_pip;40;4;454554;65;1051022;
NOJIT_sof_pip;40;4;451183;18;1050371;
JIT_sof_pip;40;4;20892;19;41661;
JIT_sof_pip;40;4;19659;18;41661;
NOJIT_sof_pip;40;4;454927;99;1051023;
NOJIT_sof_pip;40;4;451036;17;1050371;
JIT_sof_pip;40;4;20390;20;41661;
JIT_sof_pip;40;4;19852;13;41661;
NOJIT_sof_pip;40;4;454109;48;1051022;
NOJIT_sof_pip;40;4;451365;11;1050371;
JIT_sof_pip;40;4;21644;11;41661;
JIT_sof_pip;40;4;19694;12;41661;
NOJIT_sof_pip;40;4;453115;50;1051022;
NOJIT_sof_pip;40;4;451146;10;1050371;
JIT_sof_pip;40;4;20980;18;41661;
JIT_sof_pip;40;4;19761;14;41661;
NOJIT_sof_pip;40;4;455148;55;1051022;
NOJIT_sof_pip;40;4;451426;15;1050371;
JIT_sof_pip;40;4;20661;12;41661;
JIT_sof_pip;40;4;19716;13;41661;
NOJIT_sof_pip;40;4;455513;47;1051022;
NOJIT_sof_pip;40;4;451173;12;1050371;
JIT_sof_pip;40;4;20172;15;41661;
JIT_sof_pip;40;4;19616;13;41661;
NOJIT_sof_pip;40;4;454836;52;1051022;
NOJIT_sof_pip;40;4;451204;26;1050371;
JIT_sof_pip;40;4;21522;18;41661;
JIT_sof_pip;40;4;19833;18;41661;
NOJIT_sof_pip;40;4;454776;57;1051022;
NOJIT_sof_pip;40;4;451151;22;1050371;
JIT_sof_pip;40;4;21303;20;41661;
JIT_sof_pip;40;4;19559;25;41661;
NOJIT_sof_pip;40;4;453503;51;1051022;
NOJIT_sof_pip;40;4;451398;21;1050371;
JIT_sof_pip;40;4;20186;17;41661;
JIT_sof_pip;40;4;19711;13;41661;
NOJIT_sof_pip;40;4;454934;51;1051022;
NOJIT_sof_pip;40;4;451173;13;1050371;
JIT_sof_pip;40;4;20755;12;41661;
JIT_sof_pip;40;4;19672;15;41661;
NOJIT_sof_pip;40;4;453535;48;1051022;
NOJIT_sof_pip;40;4;451252;15;1050371;
JIT_sof_pip;40;4;20560;19;41661;
JIT_sof_pip;40;4;19774;20;41661;
NOJIT_sof_pip;40;4;453683;48;1051022;
NOJIT_sof_pip;40;4;451089;18;1050371;
JIT_sof_pip;40;4;20520;19;41661;
JIT_sof_pip;40;4;19680;17;41661;
NOJIT_sof_pip;40;5;635166;50;2131022;
NOJIT_sof_pip;40;5;631245;17;2130371;
JIT_sof_pip;40;5;90489;19;315547;
JIT_sof_pip;40;5;89908;18;315547;
